"","Y_date","X0.00270522036589682"
"298","14/5/1999",0.0078075067140162
"299","21/5/1999",0.0026033534668386
"300","28/5/1999",0.00792478676885366
"301","4/6/1999",0.00837034732103348
"302","11/6/1999",0.00631424784660339
"303","18/6/1999",0.00507635110989213
"304","25/6/1999",0.00389904086478055
"305","2/7/1999",0.00549044879153371
"306","9/7/1999",0.00354752480052412
"307","16/7/1999",0.107349961996078
"308","23/7/1999",0.0302781760692596
"309","30/7/1999",0.0192655120044947
"310","6/8/1999",0.0401368290185928
"311","13/8/1999",0.0139404498040676
"312","20/8/1999",0.00436241971328855
"313","27/8/1999",0.198708057403564
"314","3/9/1999",0.0643918663263321
"315","10/9/1999",0.0565328970551491
"316","17/9/1999",0.0373952873051167
"317","24/9/1999",0.0095483809709549
"318","1/10/1999",0.00283203949220479
"319","8/10/1999",0.00558620737865567
"320","15/10/1999",0.00699946517124772
"321","22/10/1999",0.0663323923945427
"322","29/10/1999",0.0348443351686001
"323","5/11/1999",0.00359152350574732
"324","12/11/1999",0.00269646220840514
"325","19/11/1999",0.0313436798751354
"326","26/11/1999",0.0160851832479239
"327","3/12/1999",0.0134278889745474
"328","10/12/1999",0.00345456576906145
"329","17/12/1999",0.0167283490300179
"330","24/12/1999",0.0648769810795784
"331","31/12/1999",0.0139753371477127
"332","7/1/2000",0.0409633331000805
"333","14/1/2000",0.0176668334752321
"334","21/1/2000",0.00615063961595297
"335","28/1/2000",0.0849361345171928
"336","4/2/2000",0.0281420033425093
"337","11/2/2000",0.00483116833493114
"338","18/2/2000",0.00868378579616547
"339","25/2/2000",0.0158573593944311
"340","3/3/2000",0.00928911939263344
"341","10/3/2000",0.0156909842044115
"342","17/3/2000",0.321003884077072
"343","24/3/2000",0.00544001301750541
"344","31/3/2000",0.0349203795194626
"345","7/4/2000",0.0559265874326229
"346","14/4/2000",0.00335472705774009
"347","21/4/2000",0.00994873978197575
"348","28/4/2000",0.00791867543011904
"349","5/5/2000",0.0156960748136044
"350","12/5/2000",0.0312398038804531
"351","19/5/2000",0.00453381985425949
"352","26/5/2000",0.0110300369560719
"353","2/6/2000",0.022737430408597
"354","9/6/2000",0.014130150899291
"355","16/6/2000",0.0165772810578346
"356","23/6/2000",0.0139106968417764
"357","30/6/2000",0.00963045936077833
"358","7/7/2000",0.00570110185071826
"359","14/7/2000",0.138590514659882
