"","Y_date","X0.0151844564825296"
"660","21/4/2006",0.0519111007452011
"661","28/4/2006",0.0153286708518863
"662","5/5/2006",0.00890133716166019
"663","12/5/2006",0.0129284542053938
"664","19/5/2006",0.0104435542598367
"665","26/5/2006",0.0160065107047558
"666","2/6/2006",0.00768315698951483
"667","9/6/2006",0.0112685644999146
"668","16/6/2006",0.024452555924654
"669","23/6/2006",0.00622328231111169
"670","30/6/2006",0.0110244620591402
"671","7/7/2006",0.0348117053508759
"672","14/7/2006",0.00585359754040837
"673","21/7/2006",0.0192035548388958
"674","28/7/2006",0.0743589922785759
"675","4/8/2006",0.0113591654226184
"676","11/8/2006",0.0241921339184046
"677","18/8/2006",0.00983385741710663
"678","25/8/2006",0.00760287139564753
"679","1/9/2006",0.00866193417459726
"680","8/9/2006",0.0117518529295921
"681","15/9/2006",0.00665473472326994
"682","22/9/2006",0.0146651575341821
"683","29/9/2006",0.0183288659900427
"684","6/10/2006",0.0083179846405983
"685","13/10/2006",0.00974965281784534
"686","20/10/2006",0.00850654020905495
"687","27/10/2006",0.0636967197060585
"688","3/11/2006",0.109640821814537
"689","10/11/2006",0.0702257677912712
"690","17/11/2006",0.0317866466939449
"691","24/11/2006",0.0166114643216133
"692","1/12/2006",0.0105703985318542
"693","8/12/2006",0.0113894175738096
"694","15/12/2006",0.0269465893507004
"695","22/12/2006",0.00989982113242149
"696","29/12/2006",0.0258669219911098
"697","5/1/2007",0.0213874131441116
"698","12/1/2007",0.0335489064455032
"699","19/1/2007",0.0293193813413382
"700","26/1/2007",0.0228520352393389
"701","2/2/2007",0.0408870503306389
"702","9/2/2007",0.0199276655912399
"703","16/2/2007",0.073552668094635
"704","23/2/2007",0.0239739045500755
"705","2/3/2007",0.0502934753894806
"706","9/3/2007",0.0165760368108749
"707","16/3/2007",0.0965368151664734
"708","23/3/2007",0.026801822707057
"709","30/3/2007",0.056378073990345
"710","6/4/2007",0.0442675612866879
"711","13/4/2007",0.0225398987531662
"712","20/4/2007",0.0141824753955007
"713","27/4/2007",0.0537080839276314
"714","4/5/2007",0.0445210337638855
"715","11/5/2007",0.0530957728624344
"716","18/5/2007",0.0112880207598209
"717","25/5/2007",0.0202145557850599
"718","1/6/2007",0.0616709291934967
"719","8/6/2007",0.0102311987429857
"720","15/6/2007",0.0144001571461558
"721","22/6/2007",0.0259694457054138
"722","29/6/2007",0.0265093799680471
"723","6/7/2007",0.0150396060198545
"724","13/7/2007",0.012145945802331
"725","20/7/2007",0.227630242705345
"726","27/7/2007",0.106974802911282
"727","3/8/2007",0.0879107713699341
"728","10/8/2007",0.259080529212952
"729","17/8/2007",0.206603020429611
"730","24/8/2007",0.0892008617520332
"731","31/8/2007",0.036075584590435
"732","7/9/2007",0.088558204472065
"733","14/9/2007",0.0503553338348866
"734","21/9/2007",0.062650553882122
"735","28/9/2007",0.068892277777195
"736","5/10/2007",0.108844384551048
"737","12/10/2007",0.0737766921520233
"738","19/10/2007",0.101157166063786
"739","26/10/2007",0.280419230461121
"740","2/11/2007",0.0671692118048668
"741","9/11/2007",0.230986461043358
"742","16/11/2007",0.0989474430680275
"743","23/11/2007",0.110592506825924
"744","30/11/2007",0.149061501026154
"745","7/12/2007",0.0770640075206757
"746","14/12/2007",0.113556332886219
