"","Y_date","X0.00261450582183897"
"277","18/12/1998",0.00366974994540215
"278","25/12/1998",0.00268282881006598
"279","1/1/1999",0.00391566613689065
"280","8/1/1999",0.0109987109899521
"281","15/1/1999",0.00348979770205915
"282","22/1/1999",0.00675952155143023
"283","29/1/1999",0.00530227459967136
"284","5/2/1999",0.00761991599574685
"285","12/2/1999",0.0127119608223438
"286","19/2/1999",0.0174340363591909
"287","26/2/1999",0.0107331266626716
"288","5/3/1999",0.0401179045438766
"289","12/3/1999",0.0177137181162834
"290","19/3/1999",0.00581228081136942
"291","26/3/1999",0.00757193611934781
"292","2/4/1999",0.00635610707104206
"293","9/4/1999",0.00311261811293662
"294","16/4/1999",0.00310954358428717
"295","23/4/1999",0.00310612632893026
"296","30/4/1999",0.00310106016695499
"297","7/5/1999",0.00791273545473814
"298","14/5/1999",0.00800767075270414
"299","21/5/1999",0.00415783701464534
"300","28/5/1999",0.00450023170560598
"301","4/6/1999",0.00730610406026244
"302","11/6/1999",0.00441524991765618
"303","18/6/1999",0.0058607691898942
"304","25/6/1999",0.00517396628856659
"305","2/7/1999",0.00401488225907087
"306","9/7/1999",0.00314494618214667
"307","16/7/1999",0.0596365295350552
"308","23/7/1999",0.0180323719978333
"309","30/7/1999",0.0215768795460463
"310","6/8/1999",0.285526812076569
"311","13/8/1999",0.0488605163991451
"312","20/8/1999",0.0109962159767747
"313","27/8/1999",0.226087018847466
"314","3/9/1999",0.0429581813514233
"315","10/9/1999",0.0225830115377903
"316","17/9/1999",0.044120978564024
"317","24/9/1999",0.00647099642083049
"318","1/10/1999",0.00278646708466113
"319","8/10/1999",0.00855226349085569
"320","15/10/1999",0.00430972315371037
"321","22/10/1999",0.0417205058038235
"322","29/10/1999",0.0274095945060253
"323","5/11/1999",0.00350756105035543
"324","12/11/1999",0.00346902199089527
"325","19/11/1999",0.0180630292743444
"326","26/11/1999",0.00646132510155439
"327","3/12/1999",0.0072134924121201
"328","10/12/1999",0.00334190297871828
"329","17/12/1999",0.0159453861415386
"330","24/12/1999",0.00630737049505115
"331","31/12/1999",0.023342614993453
"332","7/1/2000",0.0258816853165627
"333","14/1/2000",0.00830427650362253
"334","21/1/2000",0.00686807977035642
"335","28/1/2000",0.0206946283578873
"336","4/2/2000",0.021550515666604
"337","11/2/2000",0.00888268649578094
"338","18/2/2000",0.00673171924427152
"339","25/2/2000",0.0158991012722254
"340","3/3/2000",0.00268880347721279
"341","10/3/2000",0.0128217935562134
"342","17/3/2000",0.191903114318848
"343","24/3/2000",0.00402611726894975
"344","31/3/2000",0.0304266326129436
"345","7/4/2000",0.0320724658668041
"346","14/4/2000",0.00847495906054974
"347","21/4/2000",0.0150498310104012
"348","28/4/2000",0.0074534541927278
"349","5/5/2000",0.0137907844036818
"350","12/5/2000",0.040710873901844
"351","19/5/2000",0.0153062399476767
"352","26/5/2000",0.0112739326432347
"353","2/6/2000",0.02503233961761
"354","9/6/2000",0.0119334273040295
"355","16/6/2000",0.00970686785876751
"356","23/6/2000",0.00888968724757433
"357","30/6/2000",0.0112419370561838
"358","7/7/2000",0.00637873960658908
"359","14/7/2000",0.225540086627007
"360","21/7/2000",0.281534314155579
"361","28/7/2000",0.0800272896885872
"362","4/8/2000",0.0348248593509197
"363","11/8/2000",0.0268221367150545
"364","18/8/2000",0.0190761480480433
"365","25/8/2000",0.00742593314498663
"366","1/9/2000",0.00563352601602674
"367","8/9/2000",0.00670388480648398
"368","15/9/2000",0.0123997507616878
"369","22/9/2000",0.00560306617990136
"370","29/9/2000",0.00413185218349099
"371","6/10/2000",0.00634232582524419
"372","13/10/2000",0.0152441402897239
"373","20/10/2000",0.027855359017849
"374","27/10/2000",0.00544273015111685
"375","3/11/2000",0.0320908688008785
"376","10/11/2000",0.03242576867342
"377","17/11/2000",0.00614257901906967
"378","24/11/2000",0.0468506962060928
"379","1/12/2000",0.00878393650054932
"380","8/12/2000",0.00345858302898705
"381","15/12/2000",0.00527702178806067
"382","22/12/2000",0.019347470253706
"383","29/12/2000",0.00760297989472747
"384","5/1/2001",0.0108357965946198
