"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_FF_HML","ret_1w_FF_Rm_Rf","ret_1w_FF_SMB","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"6/6/2008",0.0307585522532463,0,0.0217414476439745,0.0954504458053401,0.0318179666186137,0.0293361627368243,0.0608210092218539,0.0575984545245066,0.0299943717577413,0.0834667858782091,0.0828192381007785,0.0540266455435748,0.10419275364868,0.0344226541118612,0.0775483376798518,0.0604238482514521,0.176339878476738
"13/6/2008",0.136623084545135,0,0.0326808978549962,0.0569137456418199,0.0460510743529795,0.0458180573898288,0.101022204700991,0.0359852953844582,0.0346571166004175,0.0738208753484751,0.0763952894317979,0.042236567801657,0.0865750878549267,0.0436927124591906,0.104592831884815,0.0525695283858247,0.166988714907822
"20/6/2008",0.066881537437439,0,0.0335028305497999,0.0556789280308975,0.0148152937817773,0.0265230093505876,0.0849893180493258,0.0521064047595744,0.0515400802957979,0.0691820967826029,0.0786715269270366,0.0672987401004522,0.0904567323311119,0.0518367201093192,0.105510787946471,0.0623069272770518,0.155580603708194
"27/6/2008",0.112885437905788,0,0.0392745098104999,0.058148870998815,0.019642443728326,0.0365822240362531,0.0820917365606395,0.0598221234547991,0.0439166400832711,0.0639101643120984,0.0780568067138343,0.0425035668727312,0.0988468907268151,0.0455901981372766,0.0913074527899509,0.076410570048333,0.163895801726357
"4/7/2008",0.0519841723144054,0,0.0155461776379104,0.103153886218922,0.0269568826034993,0.0271153580439684,0.0700764631520667,0.065072450810328,0.0371097920867932,0.0661534237477238,0.0778636500486163,0.062123280193141,0.0926579118363586,0.03523878039533,0.0974243153021795,0.06982734932927,0.153680278593893
"11/7/2008",0.0371497720479965,0,0.0193520148389219,0.0964247759609083,0.0297023231311679,0.032694626960477,0.0736713611889426,0.0645916911099576,0.0400759912363465,0.0551932054933323,0.0789145517539926,0.0553057434378303,0.0872453730759485,0.037682117627209,0.0974672196162289,0.0699167524736041,0.161762252095133
"18/7/2008",0.0492675006389618,0,0.0276176168549975,0.0809229057383958,0.013202984505568,0.0282219346895235,0.100532864997059,0.0533182299848148,0.0563753588437112,0.0677194829121521,0.0850806661761597,0.0690860313004104,0.077663361266894,0.0404258826697372,0.0821092000868788,0.0647632131873606,0.152960266786338
"25/7/2008",0.0535985678434372,0,0.0255058873046762,0.0919448307516897,0.0424628674625154,0.0320887951219265,0.0597670485351625,0.0491070723570315,0.032581419183079,0.0821403503852639,0.0730797443083271,0.0458911060662472,0.0939034484826052,0.0436023820943173,0.0809467941558381,0.0740529334259972,0.172925320365323
"1/8/2008",0.0229189693927765,0,0.0255172792284289,0.0919225096264998,0.0429852854029256,0.0320659807933046,0.0598183293650362,0.0489349191910831,0.0325858367853457,0.0819663931792293,0.0727938104223268,0.046047799392094,0.0936898768227674,0.0437849218833969,0.0810857936877636,0.0740008035231115,0.172800460696687
"8/8/2008",0.0318679474294186,0,0.0224302601641097,0.0789533155764653,0.0390058194852826,0.0386396620139435,0.0626281935935876,0.0619651973543085,0.0314078955870829,0.0716228869524129,0.0906440503847648,0.0605488720594582,0.0922127031225049,0.0428808923478409,0.0776165006709297,0.0599876236243729,0.169456127062936
"15/8/2008",0.0107439672574401,0,0.0253130169262525,0.07710484347795,0.0348718277211577,0.0375720394786544,0.0633564138637528,0.0698782091823634,0.0337970207211141,0.0737832542619146,0.0828203578327282,0.0577327112795636,0.0859534337482076,0.0446458230459406,0.0854019617212386,0.0558445970498097,0.171924489689352
"22/8/2008",0.0732269585132599,0,0.0263942300475801,0.0728279177540754,0.038008474938467,0.0395911193893544,0.0569420596220238,0.067462309092819,0.0345011061598241,0.073973405957624,0.0833352886737941,0.0597115100575458,0.0909565721615471,0.0452872251049373,0.0830349206925593,0.0581853419422935,0.169788518405555
"29/8/2008",0.00845011603087187,0,0.0165978468522501,0.0845766652370895,0.0537120700475626,0.0229853350517488,0.0555634077871303,0.0526526206801332,0.0403969186425482,0.0846615639162357,0.078876085007938,0.0626609374150639,0.0855992371450759,0.0528625904438716,0.0779837847461199,0.0627965266272139,0.168074410400018
"5/9/2008",0.0361757129430771,1,0.0268819415596973,0.0693438833966897,0.0407036136984236,0.0278484070386993,0.0557194098859287,0.0542603255450064,0.0343031168971856,0.088194263498678,0.0755535236441978,0.0634371235542289,0.101941588749902,0.053864134775824,0.0902349959567632,0.0590152575332029,0.158698414265572
"12/9/2008",0.013917894102633,1,0.0269567297802362,0.0711296991481457,0.0412202851695574,0.026481495061316,0.054821633912591,0.0543992719917107,0.0345159595979368,0.0825686471485795,0.0785762707900313,0.0631263173150218,0.104773019414139,0.0529022479998617,0.0912262479164315,0.0583395979088672,0.158962576845574
"19/9/2008",0.0190148074179888,1,0.024652050889325,0.0825442216214872,0.026777305060524,0.0300647633913719,0.0822287312694956,0.0400015047553208,0.0434568756764484,0.0727695817765611,0.0845185232737743,0.0491491125417355,0.0841902239811461,0.0438296657593736,0.076298566969078,0.0851212339147319,0.174397639119627
"26/9/2008",0.0372747741639614,0,0.0259924910687495,0.0694588341001506,0.0255831387065876,0.0228186342968404,0.0838790737042292,0.047815797270006,0.054201866236209,0.0568016247796283,0.0833614496393099,0.0674610956293381,0.080025402726479,0.0314299521037057,0.0778295249914829,0.088609124961189,0.184731989786095
"3/10/2008",0.0131354993209243,0,0.0218421811319368,0.0731805483807432,0.0314135958580212,0.0371879697688794,0.0896005233217044,0.0614263799381166,0.0472157770705138,0.0624293250436816,0.0654131011019135,0.0764535181583922,0.0661643385880124,0.024824840111096,0.0947913514782442,0.053999189797045,0.1940573602517
"10/10/2008",0.0455369465053082,0,0.0124749406562373,0.0784520708019102,0.0279247047799986,0.0436521140098093,0.0790918525062119,0.0781603914525787,0.0328242192949522,0.076726353007413,0.0595937525896272,0.0576246085176292,0.0808956707288994,0.0268999031158988,0.0604312225085948,0.0799158150599801,0.205332380970259
"17/10/2008",0.131920009851456,1,0.0132324762124166,0.0768564739163967,0.0248775278806161,0.03531968239942,0.0791169059955164,0.0775542028119097,0.0390046310165863,0.0768593853919136,0.0677273636323125,0.0677946194943491,0.0765703423353196,0.028077935064222,0.0587525884976775,0.0747048889370615,0.203550976414282
"24/10/2008",0.085498183965683,1,0.0186588998640646,0.0778679996374728,0.0361304446027771,0.0349921973280978,0.0846065707274949,0.0638042296669969,0.0333821420257481,0.0830699443766114,0.0605425149430888,0.0682182424680634,0.0753179973797937,0.0161664895268485,0.0714846067523116,0.0766786204632309,0.1990791002374
"31/10/2008",0.149683251976967,0,0.0272172992301962,0.0742465615870836,0.031339111288122,0.0365922350678374,0.0694883427170058,0.0632060851162553,0.0260631170083756,0.0424023094073312,0.070866279327096,0.078198175034146,0.0778292607497678,0.0290335583593649,0.0854705956662343,0.0877599183416047,0.200287151099579
"7/11/2008",0.110259607434273,0,0.0205096093509279,0.0657008977762633,0.0232250771864047,0.0484700718849864,0.0705834321121415,0.0524403528002177,0.0512830004459143,0.052218410818625,0.0664308975469089,0.0945534351516254,0.0699388045968515,0.0424531588341117,0.0819521958497173,0.0645590040902268,0.195681651555078
"14/11/2008",0.429991781711578,0,0.013048964753073,0.0682210424600945,0.0180264298337838,0.0374726074319693,0.0674240739534216,0.0595127873642309,0.0472229157701224,0.06554365601323,0.0593834247402951,0.0842896187561223,0.077880716010686,0.0475867082514452,0.0932971513642775,0.0735565206994986,0.18753338259775
"21/11/2008",0.13005305826664,0,0.0230089417290795,0.0666666008046716,0.0448817259701369,0.0585578535811024,0.0593280358997056,0.0532074760102334,0.0336739540996047,0.0470968475527456,0.0802310920676033,0.0570970687384427,0.0748997712968137,0.0257380390549805,0.0978706542503661,0.0812439000603041,0.19649803888421
"28/11/2008",0.072343498468399,0,0.0251459157809464,0.0668094671392937,0.0217925346910672,0.0468144449660887,0.0854529998065013,0.0615590519865714,0.0300406036666772,0.0517749128569228,0.0648841674421682,0.0574568075546453,0.0776718182248304,0.036509627573203,0.0946898995113442,0.0824751211905854,0.196922627609155
"5/12/2008",0.102098390460014,0,0.010560996516247,0.0775917637916375,0.0324496131297386,0.0431829576655609,0.0832919478968477,0.0590344988482333,0.030611019552984,0.0616033443428545,0.0656289555869693,0.0745611476652345,0.0760878758560894,0.0359379342296547,0.0748547879716202,0.0844918140474219,0.190111342898906
"12/12/2008",0.16462442278862,0,0.0237593661729842,0.0588672628072064,0.0330810222045447,0.0561636595242332,0.0711204318633629,0.062972317569608,0.0511272780363085,0.036251721537707,0.0654429190528368,0.0720543891649841,0.0681775339302743,0.0462909437168692,0.0894310689688128,0.0699107502240703,0.195349335226198
"19/12/2008",0.119193933904171,1,0.0354844525258167,0.0766854554977146,0.0243712389020687,0.0455976514862308,0.0779921705823095,0.0590059754491374,0.037135022217785,0.028089694166679,0.0787582550516549,0.0656140396056434,0.0749488458445679,0.0517327947444922,0.0841437254913617,0.0698269694953693,0.190613708939169
"26/12/2008",0.0345689207315445,1,0.0287355228241986,0.0739180828264929,0.0311718077932389,0.0370169408254592,0.0578653138675012,0.0620304219679052,0.04998893170593,0.0504802966956708,0.0750830799335001,0.0768758583011706,0.0828336968351851,0.0464696793679719,0.090399806206144,0.0606038943539912,0.17652666649564
"2/1/2009",0.228960826992989,0,0.0418958003988306,0.0569155759695986,0.0299256907180182,0.0540112726863559,0.0629917599988629,0.0516677910696084,0.0443400211635283,0.0348015385024715,0.067846824324284,0.0610665055757424,0.0706434550603537,0.0431361360489489,0.101145712327201,0.0653063234158437,0.214305592740352
"9/1/2009",0.544405221939087,0,0.0232911008505183,0.0524028380947849,0.0318631340674059,0.0403333849122917,0.0669327937423056,0.0716581115490805,0.0283913088174888,0.0549447338546512,0.0742171322546314,0.0734578073966634,0.0858045426389413,0.039524441543324,0.101465432320897,0.0831877684352598,0.172525469521756
"16/1/2009",0.482992738485336,0,0.0196911207733673,0.0464532422999668,0.0327143660683432,0.0429508373641138,0.0871071843312276,0.0502327794896616,0.0307933242605296,0.0491639177582667,0.0682859327318411,0.0762936613742856,0.0729053661988983,0.0430627585702454,0.0996448312573459,0.0768071201492545,0.203893557372653
"23/1/2009",0.211373254656792,1,0.022502321130022,0.0754150884251989,0.0483653259890109,0.0525266262969168,0.0593393850526736,0.0529343158271396,0.0200711272568763,0.0304380494486677,0.0852430974577681,0.072135822958887,0.0745567064624925,0.0419339708508728,0.104104377332379,0.0610314296186501,0.199402355892444
"30/1/2009",0.310390263795853,1,0.0403521397897589,0.0743788918138108,0.0563881598904398,0.0328810826600869,0.0685430535290815,0.053655992784805,0.0202802565439542,0.0365980109172165,0.0620481377660091,0.0790476733567403,0.0555104207708061,0.0366256216421329,0.117418620262824,0.0757134881446816,0.190558450127652
"6/2/2009",0.509902477264404,1,0.0425265806371453,0.0446878755430743,0.0333031937328132,0.0427479933110368,0.0631549942689119,0.0471321650797437,0.0366504258720109,0.0533193952448623,0.0678753054435169,0.0802590803991364,0.0803125963868209,0.031154514528791,0.0973384971787607,0.0926842106746477,0.186853171698728
"13/2/2009",0.632898032665253,0,0.0186689066874533,0.07336745394538,0.0459070837177713,0.0412399351335825,0.0629526314477651,0.0538650996638155,0.0289289247680099,0.0402370988920493,0.0546226871127581,0.0699148802150963,0.0743123707197593,0.0415349542461188,0.103078133938353,0.0859478744122833,0.205421965099804
"20/2/2009",0.559363424777985,0,0.0289548592402861,0.0394677313540768,0.0596819423581333,0.0495315166700171,0.0613207205232181,0.0626526136764171,0.0257563213788588,0.0517571841170472,0.0621874301011081,0.0842236319325851,0.0665693560359463,0.0375178503353052,0.0881687309224007,0.0693996196612103,0.21281049169339
"27/2/2009",0.716044425964355,0,0.0314429628249514,0.0504734482992517,0.0453141518146581,0.043919378673104,0.0600375765227296,0.0612158001402056,0.0216884993431337,0.0384908310466413,0.0668591065838321,0.0758694072093538,0.0662041503107833,0.0464224891319271,0.109306798163993,0.0794096601302611,0.203345739805174
"6/3/2009",0.100733444094658,0,0.0274243919208091,0.0472899224626485,0.0325516541113643,0.0387591272557285,0.0802000575787465,0.0488720261725617,0.0145775433828893,0.0476326554748948,0.0775153403719888,0.100076270078535,0.0697060977361053,0.0427202781980679,0.102220247142619,0.0787344245446332,0.191719963568409
"13/3/2009",0.16299632191658,0,0.0225990106789529,0.0677590915871674,0.0356948062344047,0.048922070536291,0.074175237245464,0.0451025691316239,0.0192926900412772,0.0623373886895114,0.0856285614966321,0.0883312720609841,0.0551057330126228,0.030492375224103,0.10613175129574,0.0764576178549451,0.181969824910281
"20/3/2009",0.0316054560244083,0,0.0367148892957646,0.0369999710077392,0.042533472422956,0.0414881856759195,0.0715045528671456,0.0510839081544467,0.0111019112767928,0.052716853486653,0.0802057878727759,0.0776767344551221,0.0602753004904409,0.0459526849216878,0.119577332528069,0.0972392480428114,0.174929167501676
"27/3/2009",0.0324817672371864,0,0.0349195461534935,0.0541051337586054,0.045697947434307,0.061445033537148,0.0948757600961131,0.0511447773098304,0.0125420826446269,0.0568310186439757,0.0692850996969994,0.0769700726029641,0.0657846127057999,0.0422106207804362,0.0926620889309741,0.0830402676956616,0.158485938009065
"3/4/2009",0.0271880980581045,0,0.0383040610937688,0.0462150737687643,0.0524768949048884,0.0397628463556663,0.0911116283646219,0.0501027651921345,0.0167876394027589,0.0567421165028516,0.0828568208308206,0.0913687072599211,0.0701024068473714,0.0416333006040175,0.0878655460261972,0.0653173358638074,0.16935285698241
"10/4/2009",0.063428096473217,0,0.0350564830671456,0.0507338496590778,0.0477224586991103,0.040414934797268,0.0984144356078034,0.0454883933607411,0.017683732053473,0.0501090010844572,0.0703223205199587,0.0893769773588046,0.0719805897791796,0.0443949098138049,0.0997659704207844,0.0611295101056981,0.177406433672694
"17/4/2009",0.394546240568161,0,0.0416985938411456,0.0453997261819219,0.0424704070794482,0.0433392165607433,0.0918843369065558,0.0390253245777783,0.0388518195307188,0.0453861957229572,0.0840981337754232,0.0821406462383573,0.0718169022995323,0.0379387183762696,0.0999941628629778,0.0654909375817515,0.170464878464419
"24/4/2009",0.0247464366257191,0,0.0200462166902558,0.0561574786572636,0.0392787079084688,0.042756105496381,0.112671686980222,0.0613511415585508,0.00648045921477974,0.0677696701478187,0.0731703707017522,0.0787795702201765,0.0664149387325151,0.037258855796476,0.0925755088037162,0.0596463241485507,0.185642964943073
"1/5/2009",0.147289976477623,0,0.0246295650619392,0.0402348504867497,0.0428683819199839,0.0442657408929497,0.102205085367272,0.0541937255165225,0.0142390468827877,0.0590569826778132,0.0980107298276101,0.0860764927828816,0.0660886090551517,0.0365217052242357,0.0933036674702927,0.0676021324428533,0.170703284390957
"8/5/2009",0.105890512466431,0,0.0378253653671768,0.0531649070641035,0.0513024930446952,0.0427136300274885,0.0942251463971983,0.0462046899461379,0.0314369160177789,0.056979740216164,0.087893021737275,0.0742546190915327,0.0683086289014777,0.0403694296431434,0.0941808363518171,0.0616799168004865,0.159460659393525
"15/5/2009",0.0476342625916004,0,0.034190170568645,0.0544652203744036,0.0322551449021413,0.0312349723471225,0.078277007799358,0.0486762478894559,0.0179672664590108,0.0564704612882718,0.100841680303378,0.0924917540048033,0.0826267109743598,0.0321573676555866,0.10008597431307,0.0596197407981397,0.178640280322254
"22/5/2009",0.0766334310173988,0,0.0351133049851864,0.0513171363819764,0.0474364956901105,0.0486883899690304,0.090133932260527,0.0413190514219525,0.0167998430113396,0.0483629199368453,0.0680003496247826,0.0646126195271983,0.088490758527068,0.0398212051552706,0.104072449614568,0.0775518035897064,0.178279740304438
"29/5/2009",0.0279148612171412,0,0.0370479524346785,0.03273026641561,0.0349200520601096,0.0430267054113237,0.0821163637845491,0.0500357946590142,0.0320042171920102,0.0644536492161424,0.0849103694594738,0.0736954466308894,0.0917496559164641,0.0360626339760921,0.0970037736050912,0.0612446556992238,0.178998463539328
