Y_date,Y_pred,Y_true,ret_1w_DXY,ret_1w_Gld,ret_1w_Oil,ret_1w_tgt,ret_2q_DXY,ret_2q_Oil,ret_2q_tgt,sprd_2y10y,sprd_2y5y,tda_DXY,tda_Oil,tda_tgt,vol_DXY,vol_Oil,vol_tgt
25/8/1995,6%,0,0.011341892,0.051167781,0.013856137,0.076339815,0.126096123,0.054759817,0.14062441,0.008752941,0.021567873,0.076379264,0.03141162,0.064288987,0.152665754,0.117647942,0.053099645
1/9/1995,4%,0,0.016522268,0.028691882,0.02921978,0.073113984,0.110745359,0.052096351,0.136060424,0.020462781,0.02273573,0.073395819,0.037062281,0.075915006,0.165413882,0.11570556,0.042858894
8/9/1995,4%,0,0.016514249,0.028676138,0.029203877,0.073121802,0.110704825,0.052069556,0.136031442,0.020448368,0.022724772,0.073444817,0.037044194,0.075856133,0.165555715,0.115760407,0.042843705
15/9/1995,5%,0,0.018930308,0.054435722,0.004110491,0.078027321,0.117621792,0.025499079,0.125811242,0.012051586,0.025469561,0.094717979,0.023361747,0.078768104,0.16510737,0.131403029,0.044684671
22/9/1995,5%,0,0.02366677,0.065862184,0.029573518,0.052592371,0.027887406,0.050662494,0.099582667,0.006460902,0.030889488,0.10909647,0.048927033,0.09608561,0.176663093,0.148582428,0.033467566
29/9/1995,3%,0,0.023652769,0.065823683,0.029561415,0.052651603,0.027884293,0.050624092,0.099637359,0.006455863,0.03093321,0.109112092,0.048900457,0.096068569,0.176698239,0.148595563,0.033400792
6/10/1995,3%,0,0.029315135,0.063810235,0.032902343,0.057526989,0.030930605,0.04906712,0.099287235,0.006257175,0.021527711,0.105851258,0.047406644,0.075128341,0.194309231,0.153989039,0.03269094
13/10/1995,3%,0,0.029297772,0.063773897,0.032888511,0.057583299,0.030933326,0.049030785,0.09934154,0.006252412,0.021514509,0.105867482,0.047381618,0.075097512,0.194354633,0.15403951,0.032643194
20/10/1995,13%,1,0.029294156,0.063741346,0.032882177,0.057649561,0.030947946,0.049011136,0.098992584,0.006249248,0.021504887,0.105888527,0.047362231,0.075079511,0.194501474,0.154289371,0.032605844
27/10/1995,7%,0,0.029276459,0.063710997,0.032871761,0.057570368,0.030949452,0.048975606,0.099072935,0.006244293,0.02149157,0.105982844,0.047335261,0.07505401,0.194549199,0.154359647,0.032555598
3/11/1995,3%,0,0.019694794,0.03269588,0.011427189,0.066083657,0.129373248,0.042989511,0.116336529,0.008446845,0.022640243,0.112694467,0.048669164,0.046218428,0.170297381,0.143448116,0.028984548
10/11/1995,4%,0,0.022320039,0.049798272,0.009682785,0.077968606,0.140340895,0.030447932,0.075710148,0.008739172,0.027691863,0.111273685,0.06330675,0.042830383,0.160395335,0.15563902,0.023855114
17/11/1995,4%,0,0.02031912,0.049825116,0.009688312,0.077940894,0.140384967,0.032131769,0.075859585,0.008741285,0.027703517,0.111180846,0.063292439,0.042864985,0.160505787,0.155732678,0.023828703
24/11/1995,6%,0,0.034626929,0.043705412,0.007859741,0.082399,0.120977465,0.040792396,0.082999497,0.01718077,0.02166403,0.112444926,0.054760554,0.072761052,0.167579329,0.116748085,0.023500816
1/12/1995,7%,0,0.034760238,0.043594725,0.007842097,0.08177553,0.12059463,0.042730604,0.083034823,0.017138858,0.02161142,0.112283241,0.055065244,0.072049488,0.165076206,0.11893447,0.023508427
8/12/1995,5%,0,0.024369478,0.037645465,0.009147141,0.081264249,0.130054526,0.025945238,0.095365289,0.004913432,0.02201771,0.124347271,0.034709816,0.069111201,0.150570756,0.146957787,0.043580642
15/12/1995,6%,0,0.017435561,0.052546757,0.031173871,0.061354333,0.097341347,0.024569265,0.086201726,0.023625167,0.022313216,0.072118583,0.081946703,0.060813112,0.19759105,0.144510003,0.026459306
22/12/1995,4%,0,0.017423764,0.052521617,0.031158317,0.061375839,0.097342064,0.024552455,0.086239192,0.023622264,0.022299452,0.072146497,0.081947566,0.060808547,0.197416343,0.144676765,0.026469317
